codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21801,SAN PEDRO DE CURAHUARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,1,0,0,0,3,1,6,1,0,2,10,12
20205,SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,1,0,5,2,3,2,9,4,13
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,1,1,1,1,0,2,2,4
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,1,0,0,2,3,3,1,0,5,5,10
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,1,1,6,0,0,1,7,8
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,1,0,0,0,0,0,9,0,0,0,10,10
20603,TACACOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10601,TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
30401,TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,1,0,3,0,0,1,4,0,0,1,8,9
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20608,TEOPONTE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,1,2,1,0,0,4,0,0,2,6,8
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,1,0,1,0,1,2,0,4,0,0,3,6,9
50201,UNCIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,1,0,0,1,5,0,1,1,7,8
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
20801,VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
31302,VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
90502,VILLA NUEVA (LOMA ALTA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,2,0,10,0,0,0,12,12
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
60301,YACUIBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50103,YOCALLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-02-01,0,0,1,0,0,0,0,0,2,1,0,0,3,1,4
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,3,0,4,1,1,1,8,9
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31303,ALALAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10404,ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
30403,ARBIETO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21303,AYO AYO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,2,6,0,0,2,7,9
30701,CAPINOTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
60302,CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30801,CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,2,0,7,0,0,0,9,9
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21307,COLLANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
70102,COTOCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,2,0,0,2,0,0,2,2,4
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,1,0,0,1,1,1,1,16,0,83,6,11,9,112,121
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20802,GUAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
20404,HUMANATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,1,1,2,0,3,1,4
10703,INCAHUASI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21001,INQUISIVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,1,3,0,0,0,1,0,7,1,0,2,11,13
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,1,2,0,8,0,1,1,11,12
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,3,2,0,2,0,7,1,17,0,1,4,29,33
21202,LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
10903,LAS CARRERAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
40702,MACHACAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11003,MACHARETI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,1,0,0,0,0,2,0,5,0,0,1,7,8
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
10303,MOJOCOYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,1,1,0,0,1,0,0,1,4,0,0,2,6,8
30302,MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,1,1,0,0,3,0,2,0,3,0,0,1,9,10
60201,PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20102,PALCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,1,2,0,1,1,3,4
21802,PAPEL PAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10103,POROMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20401,PUERTO ACOSTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90201,PUERTO RICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,2,1,2,0,0,1,4,5
51101,PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,1,0,0,0,0,2,3,8,1,1,5,11,16
50402,RAVELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,1,0,0,0,0,4,0,0,1,4,5
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,1,2,1,11,0,0,2,13,15
50701,SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31403,SAN BENITO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
80302,SAN BORJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80702,SAN RAMON BENI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20205,SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,1,0,0,3,0,2,1,5,2,7
31602,SHINAOTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,1,1,0,0,0,1,4,0,0,2,5,7
10403,SOPACHUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,1,0,0,0,1,2,0,1,0,9,0,1,2,13,15
50303,TACOBAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31101,TAPACARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20606,TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,2,0,6,0,1,0,9,9
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41301,TOTORA(ORR),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
40402,TURCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
50201,UNCIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,1,0,0,2,3,0,0,2,4,6
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
20801,VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
31302,VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90502,VILLA NUEVA (LOMA ALTA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
30904,VINTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70403,YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60402,YUNCHARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,1,3,1,8,0,0,2,11,13
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
22002,ALTO BENI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,6,0,1,0,7,7
10201,AZURDUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
40102,CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31204,CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,2,1,10,1,0,2,12,14
40302,CHOQUE COTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
50901,"COLCHA ""K""","violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,1,1,1,4,0,0,2,5,7
71301,COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,3,3,0,0,3,3,6
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21602,CURVA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,1,0,0,2,0,0,0,14,0,79,0,3,1,98,99
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70105,EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10405,EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,2,0,1,0,4,4
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20602,GUANAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,2,2,5,0,1,2,8,10
20404,HUMANATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10703,INCAHUASI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
