codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,3,13,0,0,3,13,16
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,3,3,10,0,0,3,13,16
21002,QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
40901,SABAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,1,1,11,0,0,1,12,13
30404,SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
31403,SAN BENITO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80102,SAN JAVIER(BNI),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80401,SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,1,2,2,11,0,0,3,13,16
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,1,1,0,0,1,0,0,0,0,0,2,1,3
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,3,0,3,0,0,0,6,6
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,3,1,20,0,0,1,23,24
20603,TACACOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30401,TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20608,TEOPONTE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
20803,TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,1,2,11,0,0,2,12,14
30803,TOLATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10402,TOMINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
40402,TURCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
10801,VILLA SERRANO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,9,0,1,0,10,10
70201,WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70403,YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51302,ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51301,ARAMPAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50802,ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20502,AYATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40102,CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60302,CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
31204,CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20501,CHUMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,1,3,8,0,0,3,9,12
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,1,0,3,0,25,40,1,10,0,0,30,50,80
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,1,0,4,0,1,0,6,6
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,4,1,0,1,4,5
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,1,1,0,1,0,0,0,4,0,90,0,3,1,99,100
60502,EL PUENTE(TJA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10405,EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,1,0,1,0,0,0,0,1,2,14,0,0,4,15,19
20204,HUARINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21001,INQUISIVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,3,3,0,0,4,12,16,47,1,1,24,63,87
21202,LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40702,MACHACAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
30302,MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
90401,NACEBE (SANTA ROSA DEL ABUNA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50404,OCURI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60201,PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40802,PAMPA AULLAGAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40602,PAZÑA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40601,POOPO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
90201,PUERTO RICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
51101,PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,1,0,0,0,1,0,0,12,0,0,2,12,14
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,1,1,1,3,0,0,2,4,6
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,2,0,0,0,3,13,0,0,5,13,18
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80401,SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,2,1,11,0,0,1,13,14
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,1,0,0,0,0,0,0,2,4,22,0,0,5,24,29
20603,TACACOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30401,TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20803,TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20606,TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,2,3,0,5,0,0,2,8,10
30802,TOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30803,TOLATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80101,TRINIDAD,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,1,0,3,0,1,0,5,5
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,9,0,0,0,9,9
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20801,VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,1,5,1,9,0,1,2,15,17
30904,VINTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10102,YOTALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
51302,ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10404,ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,9,0,0,0,9,9
30403,ARBIETO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50802,ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50301,BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70707,BOYUIBE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70703,CABEZAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
10701,CAMARGO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10901,CAMATAQUI (C. VILLA ABECIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
60302,CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
31204,CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51103,CKOCHAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,1,0,6,5,0,0,7,5,12
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,6,11,34,21,3,23,0,0,43,55,98
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,4,0,2,0,6,0,6
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,1,0,0,0,0,1,2,1,0,0,3,2,5
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,2,3,2,4,0,0,0,10,3,94,0,1,7,112,119
40103,EL CHORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
60502,EL PUENTE(TJA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
